"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","34598","Verification that the io-document has been delivered and processed","features","Wed Jun 25 05:47:20 UTC 2025","broken","Wed Jun 25 05:47:55 UTC 2025","","MindWM manager integration test","",""
"","98321","Prepare environment, context: tokyo","features","Wed Jun 25 05:34:39 UTC 2025","passed","Wed Jun 25 05:36:17 UTC 2025","","MindWM two users one context function test","",""
"","10144","Create tablet resource and connects it to tengu user","features","Wed Jun 25 05:36:48 UTC 2025","passed","Wed Jun 25 05:36:58 UTC 2025","","MindWM two users one context function test","",""
"","76295","Send ping via nats host: travellaptop, user: shesha","features","Wed Jun 25 05:31:57 UTC 2025","passed","Wed Jun 25 05:33:14 UTC 2025","","MindWM two hosts one user function test","",""
"","440","Redpanda","features","Wed Jun 25 05:00:06 UTC 2025","passed","Wed Jun 25 05:00:06 UTC 2025","","Mindwm event driven architecture","",""
"","303","Cert manager","features","Wed Jun 25 05:00:06 UTC 2025","passed","Wed Jun 25 05:00:07 UTC 2025","","Mindwm event driven architecture","",""
"","108626","Prepare environment, context: tratata, username: ci, host: localhost","features","Wed Jun 25 05:44:57 UTC 2025","passed","Wed Jun 25 05:46:46 UTC 2025","","MindWM manager integration test","",""
"","83","Check that Node-RED contains the expected tabs for context,user,host xrd resources","features","Wed Jun 25 05:09:03 UTC 2025","passed","Wed Jun 25 05:09:03 UTC 2025","","MindWM Custom kubernetes resources","",""
"","310","Tekton-pipelines","features","Wed Jun 25 05:00:08 UTC 2025","passed","Wed Jun 25 05:00:08 UTC 2025","","Mindwm event driven architecture","",""
"","193","Istio","features","Wed Jun 25 05:00:05 UTC 2025","passed","Wed Jun 25 05:00:06 UTC 2025","","Mindwm event driven architecture","",""
"","101","Check that Node-RED contains the expected tabs for context,user,host xrd resources","features","Wed Jun 25 05:09:02 UTC 2025","passed","Wed Jun 25 05:09:02 UTC 2025","","MindWM Custom kubernetes resources","",""
"","1201","Cleanup user shesha and context varanasi","features","Wed Jun 25 05:34:38 UTC 2025","passed","Wed Jun 25 05:34:39 UTC 2025","","MindWM two hosts one user function test","",""
"","83557","Send iodocument via nats host: <host>, user: <username> and check that second user received graph update","features","Wed Jun 25 05:36:58 UTC 2025","passed","Wed Jun 25 05:38:21 UTC 2025","","MindWM two users one context function test","",""
"","21477","Send ping cloudevent to endpoint broker-ingress.knative-eventing/context-green4/context-broker, username: amanda4, host: pi6-host, traceparent: 00-5df92f3577b34da6a3ce929d0e0e4734-00f067aa0ba902b7-00","features","Wed Jun 25 05:11:31 UTC 2025","passed","Wed Jun 25 05:11:53 UTC 2025","","MindWM Ping-pong EDA test","",""
"","10368","Create User bob","features","Wed Jun 25 05:07:25 UTC 2025","passed","Wed Jun 25 05:07:36 UTC 2025","","MindWM Custom kubernetes resources","",""
"","10224","Create laptop resource and connects it to godzilla user","features","Wed Jun 25 05:36:38 UTC 2025","passed","Wed Jun 25 05:36:48 UTC 2025","","MindWM two users one context function test","",""
"","47398","""Create"" data capture event","features","Wed Jun 25 05:18:42 UTC 2025","passed","Wed Jun 25 05:19:29 UTC 2025","","MindWM kafka_cdc function test","",""
"","98","Check that Node-RED contains the expected tabs for context,user,host xrd resources","features","Wed Jun 25 05:09:02 UTC 2025","passed","Wed Jun 25 05:09:03 UTC 2025","","MindWM Custom kubernetes resources","",""
"","83426","Send cloudevent to ""broker-ingress.knative-eventing/context-red/context-broker""","features","Wed Jun 25 05:15:18 UTC 2025","passed","Wed Jun 25 05:16:42 UTC 2025","","MindWM io context function test","",""
"","559","Knative Eventing","features","Wed Jun 25 05:00:05 UTC 2025","passed","Wed Jun 25 05:00:05 UTC 2025","","Mindwm event driven architecture","",""
"","92354","Create Contexts and Verify All Related Resources Are in Ready State","features","Wed Jun 25 05:39:43 UTC 2025","passed","Wed Jun 25 05:41:15 UTC 2025","","Context Resource Readiness and Cleanup Verification","",""
"","111525","Create context red, user kitty, host: tablet","features","Wed Jun 25 05:13:27 UTC 2025","passed","Wed Jun 25 05:15:18 UTC 2025","","MindWM io context function test","",""
"","18242","Cleanup Contexts and Verify Resources Are Deleted","features","Wed Jun 25 05:44:39 UTC 2025","passed","Wed Jun 25 05:44:57 UTC 2025","","Context Resource Readiness and Cleanup Verification","",""
"","72347","""Delete"" data capture event","features","Wed Jun 25 05:20:11 UTC 2025","passed","Wed Jun 25 05:21:23 UTC 2025","","MindWM kafka_cdc function test","",""
"","10127","Create travellaptop for user shesha","features","Wed Jun 25 05:30:31 UTC 2025","passed","Wed Jun 25 05:30:41 UTC 2025","","MindWM two hosts one user function test","",""
"","76473","Send ping via nats host: workstation01, user: shesha","features","Wed Jun 25 05:30:41 UTC 2025","passed","Wed Jun 25 05:31:57 UTC 2025","","MindWM two hosts one user function test","",""
"","76089","Create mindwm python function magika","features","Wed Jun 25 05:07:46 UTC 2025","passed","Wed Jun 25 05:09:02 UTC 2025","","MindWM Custom kubernetes resources","",""
"","10156","Create workstation01 for user shesha","features","Wed Jun 25 05:30:21 UTC 2025","passed","Wed Jun 25 05:30:31 UTC 2025","","MindWM two hosts one user function test","",""
"","186198","Create Contexts and Verify All Related Resources Are in Ready State","features","Wed Jun 25 05:41:15 UTC 2025","passed","Wed Jun 25 05:44:22 UTC 2025","","Context Resource Readiness and Cleanup Verification","",""
"","595402","Deploy Mindwm Cluster and Applications","features","Wed Jun 25 04:50:08 UTC 2025","passed","Wed Jun 25 05:00:03 UTC 2025","","Mindwm Lifecycle Management","",""
"","192","zot registry","features","Wed Jun 25 05:00:08 UTC 2025","passed","Wed Jun 25 05:00:09 UTC 2025","","Mindwm event driven architecture","",""
"","10170","Create User","features","Wed Jun 25 05:05:07 UTC 2025","passed","Wed Jun 25 05:05:18 UTC 2025","","MindWM Custom Resource Definition","",""
"","17221","Cleanup Contexts and Verify Resources Are Deleted","features","Wed Jun 25 05:44:22 UTC 2025","passed","Wed Jun 25 05:44:39 UTC 2025","","Context Resource Readiness and Cleanup Verification","",""
"","233","Cleanup godzilla username","features","Wed Jun 25 05:39:42 UTC 2025","passed","Wed Jun 25 05:39:42 UTC 2025","","MindWM two users one context function test","",""
"","59","Create Context","features","Wed Jun 25 05:05:07 UTC 2025","passed","Wed Jun 25 05:05:07 UTC 2025","","MindWM Custom Resource Definition","",""
"","108605","Prepare environment, context: varanasi, username: shesha","features","Wed Jun 25 05:28:32 UTC 2025","passed","Wed Jun 25 05:30:21 UTC 2025","","MindWM two hosts one user function test","",""
"","105719","Prepare environment, context: cyan","features","Wed Jun 25 05:05:40 UTC 2025","passed","Wed Jun 25 05:07:25 UTC 2025","","MindWM Custom kubernetes resources","",""
"","111449","Prepare environment, context: philadelphia, username: flukeman, host: the-host","features","Wed Jun 25 05:21:24 UTC 2025","passed","Wed Jun 25 05:23:15 UTC 2025","","MindWM clipboard EDA test","",""
"","96","Cleanup hosts workstation01 in user shesha","features","Wed Jun 25 05:34:36 UTC 2025","passed","Wed Jun 25 05:34:36 UTC 2025","","MindWM two hosts one user function test","",""
"","194","Cleanup tablet host for tengu username","features","Wed Jun 25 05:39:42 UTC 2025","passed","Wed Jun 25 05:39:42 UTC 2025","","MindWM two users one context function test","",""
"","119562","Create environment","features","Wed Jun 25 05:16:42 UTC 2025","passed","Wed Jun 25 05:18:42 UTC 2025","","MindWM kafka_cdc function test","",""
"","235","Nats","features","Wed Jun 25 05:00:07 UTC 2025","passed","Wed Jun 25 05:00:07 UTC 2025","","Mindwm event driven architecture","",""
"","196","Cleanup amanda4@pi6-host in green4","features","Wed Jun 25 05:13:27 UTC 2025","passed","Wed Jun 25 05:13:27 UTC 2025","","MindWM Ping-pong EDA test","",""
"","35557","Prepare environment for ping tests","features","Wed Jun 25 05:10:56 UTC 2025","passed","Wed Jun 25 05:11:31 UTC 2025","","MindWM Ping-pong EDA test","",""
"","86010","Send ping directly to function broker-ingress.knative-eventing/user-flukeman/user-broker","features","Wed Jun 25 05:25:49 UTC 2025","passed","Wed Jun 25 05:27:15 UTC 2025","","MindWM clipboard EDA test","",""
"","11621","Create Host","features","Wed Jun 25 05:05:18 UTC 2025","passed","Wed Jun 25 05:05:29 UTC 2025","","MindWM Custom Resource Definition","",""
"","10148","Create tengu and connects it to tokyo","features","Wed Jun 25 05:36:27 UTC 2025","passed","Wed Jun 25 05:36:37 UTC 2025","","MindWM two users one context function test","",""
"","95819","Create configmap with knative function definition","features","Wed Jun 25 05:00:09 UTC 2025","passed","Wed Jun 25 05:01:44 UTC 2025","","Mindwm event driven architecture","",""
"","648","Monitoring","features","Wed Jun 25 05:00:07 UTC 2025","passed","Wed Jun 25 05:00:08 UTC 2025","","Mindwm event driven architecture","",""
"","10154","Create godzilla and connects it to tokyo","features","Wed Jun 25 05:36:17 UTC 2025","passed","Wed Jun 25 05:36:27 UTC 2025","","MindWM two users one context function test","",""
"","10238","Create Host workstation","features","Wed Jun 25 05:07:36 UTC 2025","passed","Wed Jun 25 05:07:46 UTC 2025","","MindWM Custom kubernetes resources","",""
"","112829","Delete Resources and Verify Cleanup","features","Wed Jun 25 05:09:03 UTC 2025","passed","Wed Jun 25 05:10:55 UTC 2025","","MindWM Custom kubernetes resources","",""
"","254","Cleanup tokyo context","features","Wed Jun 25 05:39:43 UTC 2025","passed","Wed Jun 25 05:39:43 UTC 2025","","MindWM two users one context function test","",""
"","10113","Create mindwm-function","features","Wed Jun 25 05:05:29 UTC 2025","passed","Wed Jun 25 05:05:39 UTC 2025","","MindWM Custom Resource Definition","",""
"","248","Cleanup garmr@helheim in blue","features","Wed Jun 25 05:21:23 UTC 2025","passed","Wed Jun 25 05:21:24 UTC 2025","","MindWM kafka_cdc function test","",""
"","726","MindWM CRD","features","Wed Jun 25 05:00:03 UTC 2025","passed","Wed Jun 25 05:00:04 UTC 2025","","Mindwm event driven architecture","",""
"","21398","Send ping cloudevent to endpoint broker-ingress.knative-eventing/user-amanda4/user-broker, username: amanda4, host: pi6-host, traceparent: 00-6df93f3577b34da6a3ce929d0e0e4742-00f067aa0ba902b7-00","features","Wed Jun 25 05:11:53 UTC 2025","passed","Wed Jun 25 05:12:14 UTC 2025","","MindWM Ping-pong EDA test","",""
"","112","Check that Node-RED contains the expected tabs for context,user,host xrd resources","features","Wed Jun 25 05:09:02 UTC 2025","passed","Wed Jun 25 05:09:02 UTC 2025","","MindWM Custom kubernetes resources","",""
"","80415","Send iodocument via nats host: <host>, user: <username> and check that second user received graph update","features","Wed Jun 25 05:38:21 UTC 2025","passed","Wed Jun 25 05:39:42 UTC 2025","","MindWM two users one context function test","",""
"","72301","Send ping via nats topic ""org.mindwm.amanda4.pi6-host.L3RtcC90bXV4LTEwMDAvZGVmYXVsdA==.09fb195c-c419-6d62-15e0-51b6ee990922.3623.iodocument""","features","Wed Jun 25 05:12:14 UTC 2025","passed","Wed Jun 25 05:13:27 UTC 2025","","MindWM Ping-pong EDA test","",""
"","674","Knative operator","features","Wed Jun 25 05:00:04 UTC 2025","passed","Wed Jun 25 05:00:04 UTC 2025","","Mindwm event driven architecture","",""
"","293","Delete Resources and Verify Cleanup","features","Wed Jun 25 05:05:39 UTC 2025","passed","Wed Jun 25 05:05:40 UTC 2025","","MindWM Custom Resource Definition","",""
"","167","Cleanup kitty@tablet in red","features","Wed Jun 25 05:16:42 UTC 2025","passed","Wed Jun 25 05:16:42 UTC 2025","","MindWM io context function test","",""
"","83744","Send ping directly to function broker-ingress.knative-eventing/context-philadelphia/context-broker","features","Wed Jun 25 05:24:26 UTC 2025","passed","Wed Jun 25 05:25:49 UTC 2025","","MindWM clipboard EDA test","",""
"","99","Cleanup laptop host for godzilla username","features","Wed Jun 25 05:39:42 UTC 2025","passed","Wed Jun 25 05:39:42 UTC 2025","","MindWM two users one context function test","",""
"","34046","Send ping message to the service","features","Wed Jun 25 05:01:44 UTC 2025","passed","Wed Jun 25 05:02:18 UTC 2025","","Mindwm event driven architecture","",""
"","34580","Mindwm-manager integration test","features","Wed Jun 25 05:46:46 UTC 2025","passed","Wed Jun 25 05:47:20 UTC 2025","","MindWM manager integration test","",""
"","82446","Send iodocument via nats host: workstation01, user: shesha and check that second host received graph the update","features","Wed Jun 25 05:33:14 UTC 2025","passed","Wed Jun 25 05:34:36 UTC 2025","","MindWM two hosts one user function test","",""
"","359","Crossplane","features","Wed Jun 25 05:00:08 UTC 2025","passed","Wed Jun 25 05:00:08 UTC 2025","","Mindwm event driven architecture","",""
