"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","332108","Deploy Mindwm Cluster and Applications","features","Sun Jun 08 07:42:44 UTC 2025","broken","Sun Jun 08 07:48:16 UTC 2025","","Mindwm Lifecycle Management","",""
