"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","330716","Deploy Mindwm Cluster and Applications","features","Sun Jun 08 07:07:05 UTC 2025","broken","Sun Jun 08 07:12:36 UTC 2025","","Mindwm Lifecycle Management","",""
