"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","480","Tekton-pipelines","features","Sun Jun 15 05:00:21 UTC 2025","passed","Sun Jun 15 05:00:21 UTC 2025","","Mindwm event driven architecture","",""
"","151815","cleanup","features","Sun Jun 15 05:02:31 UTC 2025","passed","Sun Jun 15 05:05:03 UTC 2025","","Mindwm event driven architecture","",""
"","236","Cleanup amanda4@pi6-host in green4","features","Sun Jun 15 05:15:11 UTC 2025","passed","Sun Jun 15 05:15:11 UTC 2025","","MindWM Ping-pong EDA test","",""
"","76415","Send ping via nats host: workstation01, user: shesha","features","Sun Jun 15 05:32:27 UTC 2025","passed","Sun Jun 15 05:33:44 UTC 2025","","MindWM two hosts one user function test","",""
"","83","Cleanup laptop host for godzilla username","features","Sun Jun 15 05:41:25 UTC 2025","passed","Sun Jun 15 05:41:25 UTC 2025","","MindWM two users one context function test","",""
"","21437","Send ping cloudevent to endpoint broker-ingress.knative-eventing/context-green4/context-broker, username: amanda4, host: pi6-host, traceparent: 00-5df92f3577b34da6a3ce929d0e0e4734-00f067aa0ba902b7-00","features","Sun Jun 15 05:13:16 UTC 2025","passed","Sun Jun 15 05:13:37 UTC 2025","","MindWM Ping-pong EDA test","",""
"","72235","Send ping via nats topic ""org.mindwm.amanda4.pi6-host.L3RtcC90bXV4LTEwMDAvZGVmYXVsdA==.09fb195c-c419-6d62-15e0-51b6ee990922.3623.iodocument""","features","Sun Jun 15 05:13:59 UTC 2025","passed","Sun Jun 15 05:15:11 UTC 2025","","MindWM Ping-pong EDA test","",""
"","72403","""Delete"" data capture event","features","Sun Jun 15 05:21:57 UTC 2025","passed","Sun Jun 15 05:23:10 UTC 2025","","MindWM kafka_cdc function test","",""
"","110","Cleanup tablet host for tengu username","features","Sun Jun 15 05:41:25 UTC 2025","passed","Sun Jun 15 05:41:25 UTC 2025","","MindWM two users one context function test","",""
"","291","Cert manager","features","Sun Jun 15 04:59:25 UTC 2025","passed","Sun Jun 15 04:59:25 UTC 2025","","Mindwm event driven architecture","",""
"","18203","Cleanup Contexts and Verify Resources Are Deleted","features","Sun Jun 15 05:46:02 UTC 2025","passed","Sun Jun 15 05:46:21 UTC 2025","","Context Resource Readiness and Cleanup Verification","",""
"","47620","""Create"" data capture event","features","Sun Jun 15 05:20:28 UTC 2025","passed","Sun Jun 15 05:21:15 UTC 2025","","MindWM kafka_cdc function test","",""
"","10252","Create workstation01 for user shesha","features","Sun Jun 15 05:32:07 UTC 2025","passed","Sun Jun 15 05:32:17 UTC 2025","","MindWM two hosts one user function test","",""
"","10190","Create godzilla and connects it to tokyo","features","Sun Jun 15 05:38:02 UTC 2025","passed","Sun Jun 15 05:38:12 UTC 2025","","MindWM two users one context function test","",""
"","34268","Mindwm-manager integration test","features","Sun Jun 15 05:48:22 UTC 2025","passed","Sun Jun 15 05:48:57 UTC 2025","","MindWM manager integration test","",""
"","87217","Send ping directly to function broker-ingress.knative-eventing/context-philadelphia/context-broker","features","Sun Jun 15 05:26:17 UTC 2025","passed","Sun Jun 15 05:27:44 UTC 2025","","MindWM clipboard EDA test","",""
"","10124","Create travellaptop for user shesha","features","Sun Jun 15 05:32:17 UTC 2025","passed","Sun Jun 15 05:32:27 UTC 2025","","MindWM two hosts one user function test","",""
"","33869","Send ping message to the service","features","Sun Jun 15 05:01:57 UTC 2025","passed","Sun Jun 15 05:02:31 UTC 2025","","Mindwm event driven architecture","",""
"","83587","Send iodocument via nats host: workstation01, user: shesha and check that second host received graph the update","features","Sun Jun 15 05:35:00 UTC 2025","passed","Sun Jun 15 05:36:24 UTC 2025","","MindWM two hosts one user function test","",""
"","76485","Send ping via nats host: travellaptop, user: shesha","features","Sun Jun 15 05:33:44 UTC 2025","passed","Sun Jun 15 05:35:00 UTC 2025","","MindWM two hosts one user function test","",""
"","103541","Prepare environment, context: tratata, username: ci, host: localhost","features","Sun Jun 15 05:46:39 UTC 2025","passed","Sun Jun 15 05:48:22 UTC 2025","","MindWM manager integration test","",""
"","214","Cleanup tengu username","features","Sun Jun 15 05:41:25 UTC 2025","passed","Sun Jun 15 05:41:25 UTC 2025","","MindWM two users one context function test","",""
"","11704","Create Host","features","Sun Jun 15 05:05:13 UTC 2025","passed","Sun Jun 15 05:05:25 UTC 2025","","MindWM Custom Resource Definition","",""
"","605113","Deploy Mindwm Cluster and Applications","features","Sun Jun 15 04:49:16 UTC 2025","passed","Sun Jun 15 04:59:21 UTC 2025","","Mindwm Lifecycle Management","",""
"","109","Check that Node-RED contains the expected tabs for context,user,host xrd resources","features","Sun Jun 15 05:09:43 UTC 2025","passed","Sun Jun 15 05:09:43 UTC 2025","","MindWM Custom kubernetes resources","",""
"","193","zot registry","features","Sun Jun 15 05:00:21 UTC 2025","passed","Sun Jun 15 05:00:21 UTC 2025","","Mindwm event driven architecture","",""
"","10122","Create tablet resource and connects it to tengu user","features","Sun Jun 15 05:38:33 UTC 2025","passed","Sun Jun 15 05:38:43 UTC 2025","","MindWM two users one context function test","",""
"","76032","Create mindwm python function magika","features","Sun Jun 15 05:08:27 UTC 2025","passed","Sun Jun 15 05:09:43 UTC 2025","","MindWM Custom kubernetes resources","",""
"","112427","Create context red, user kitty, host: tablet","features","Sun Jun 15 05:15:11 UTC 2025","passed","Sun Jun 15 05:17:04 UTC 2025","","MindWM io context function test","",""
"","10076","Create mindwm-function","features","Sun Jun 15 05:05:25 UTC 2025","passed","Sun Jun 15 05:05:35 UTC 2025","","MindWM Custom Resource Definition","",""
"","350","Cleanup user shesha and context varanasi","features","Sun Jun 15 05:36:24 UTC 2025","passed","Sun Jun 15 05:36:25 UTC 2025","","MindWM two hosts one user function test","",""
"","85654","Send ping directly to function broker-ingress.knative-eventing/user-flukeman/user-broker","features","Sun Jun 15 05:27:44 UTC 2025","passed","Sun Jun 15 05:29:10 UTC 2025","","MindWM clipboard EDA test","",""
"","184047","Create Contexts and Verify All Related Resources Are in Ready State","features","Sun Jun 15 05:42:58 UTC 2025","passed","Sun Jun 15 05:46:02 UTC 2025","","Context Resource Readiness and Cleanup Verification","",""
"","119286","Create environment","features","Sun Jun 15 05:18:28 UTC 2025","passed","Sun Jun 15 05:20:28 UTC 2025","","MindWM kafka_cdc function test","",""
"","35652","Prepare environment for ping tests","features","Sun Jun 15 05:12:40 UTC 2025","passed","Sun Jun 15 05:13:15 UTC 2025","","MindWM Ping-pong EDA test","",""
"","176","ArgoCD","features","Sun Jun 15 04:59:24 UTC 2025","passed","Sun Jun 15 04:59:24 UTC 2025","","Mindwm event driven architecture","",""
"","74486","Verification that the io-document has been delivered and processed","features","Sun Jun 15 05:48:57 UTC 2025","passed","Sun Jun 15 05:50:11 UTC 2025","","MindWM manager integration test","",""
"","176165","Delete Resources and Verify Cleanup","features","Sun Jun 15 05:09:43 UTC 2025","passed","Sun Jun 15 05:12:39 UTC 2025","","MindWM Custom kubernetes resources","",""
"","167","Cleanup flukeman@the-host in philadelphia","features","Sun Jun 15 05:30:26 UTC 2025","passed","Sun Jun 15 05:30:27 UTC 2025","","MindWM clipboard EDA test","",""
"","41896","""Update"" data capture event","features","Sun Jun 15 05:21:15 UTC 2025","passed","Sun Jun 15 05:21:57 UTC 2025","","MindWM kafka_cdc function test","",""
"","76351","Send ping via nats topic ""org.mindwm.flukeman.the-host.clipboard""","features","Sun Jun 15 05:29:10 UTC 2025","passed","Sun Jun 15 05:30:26 UTC 2025","","MindWM clipboard EDA test","",""
"","82376","Send iodocument via nats host: <host>, user: <username> and check that second user received graph update","features","Sun Jun 15 05:38:43 UTC 2025","passed","Sun Jun 15 05:40:05 UTC 2025","","MindWM two users one context function test","",""
"","105","Check that Node-RED contains the expected tabs for context,user,host xrd resources","features","Sun Jun 15 05:09:43 UTC 2025","passed","Sun Jun 15 05:09:43 UTC 2025","","MindWM Custom kubernetes resources","",""
"","10246","Create Host workstation","features","Sun Jun 15 05:08:17 UTC 2025","passed","Sun Jun 15 05:08:27 UTC 2025","","MindWM Custom kubernetes resources","",""
"","411","Knative Eventing","features","Sun Jun 15 04:59:23 UTC 2025","passed","Sun Jun 15 04:59:24 UTC 2025","","Mindwm event driven architecture","",""
"","74","Create Context","features","Sun Jun 15 05:05:03 UTC 2025","passed","Sun Jun 15 05:05:03 UTC 2025","","MindWM Custom Resource Definition","",""
"","10173","Create laptop resource and connects it to godzilla user","features","Sun Jun 15 05:38:22 UTC 2025","passed","Sun Jun 15 05:38:33 UTC 2025","","MindWM two users one context function test","",""
"","55070","Monitoring","features","Sun Jun 15 04:59:25 UTC 2025","passed","Sun Jun 15 05:00:20 UTC 2025","","Mindwm event driven architecture","",""
"","10166","Create User","features","Sun Jun 15 05:05:03 UTC 2025","passed","Sun Jun 15 05:05:13 UTC 2025","","MindWM Custom Resource Definition","",""
"","254","Cleanup garmr@helheim in blue","features","Sun Jun 15 05:23:10 UTC 2025","passed","Sun Jun 15 05:23:10 UTC 2025","","MindWM kafka_cdc function test","",""
"","79449","Send iodocument via nats host: <host>, user: <username> and check that second user received graph update","features","Sun Jun 15 05:40:05 UTC 2025","passed","Sun Jun 15 05:41:25 UTC 2025","","MindWM two users one context function test","",""
"","92881","Create Contexts and Verify All Related Resources Are in Ready State","features","Sun Jun 15 05:41:25 UTC 2025","passed","Sun Jun 15 05:42:58 UTC 2025","","Context Resource Readiness and Cleanup Verification","",""
