"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 20 17:58:59 GMT 2024","Fri Sep 20 17:59:10 GMT 2024","11174","features","1_mindwm_crd","","","","test_scenarios[file:features/1_mindwm_crd.feature-MindWM Custom Resource Definition-Create User]",""
"passed","Fri Sep 20 18:00:49 GMT 2024","Fri Sep 20 18:01:00 GMT 2024","11153","features","2_mindwm_crd_resources","","","","test_scenarios[file:features/2_mindwm_crd_resources.feature-MindWM Custom kubernetes resources-Create User and check k8s resources]",""
"passed","Fri Sep 20 17:59:24 GMT 2024","Fri Sep 20 18:00:49 GMT 2024","84540","features","2_mindwm_crd_resources","","","","test_scenarios[file:features/2_mindwm_crd_resources.feature-MindWM Custom kubernetes resources-Create Context and check k8s resources]",""
"passed","Fri Sep 20 17:58:48 GMT 2024","Fri Sep 20 17:58:59 GMT 2024","11075","features","1_mindwm_crd","","","","test_scenarios[file:features/1_mindwm_crd.feature-MindWM Custom Resource Definition-Create Context]",""
"passed","Fri Sep 20 18:01:00 GMT 2024","Fri Sep 20 18:01:11 GMT 2024","11144","features","2_mindwm_crd_resources","","","","test_scenarios[file:features/2_mindwm_crd_resources.feature-MindWM Custom kubernetes resources-Create Host and check k8s resources]",""
"passed","Fri Sep 20 17:43:48 GMT 2024","Fri Sep 20 17:58:48 GMT 2024","899213","features","0_minwdm_lifecycle","","","","test_scenarios[file:features/0_minwdm_lifecycle.feature-Mindwm Lifecycle Management-Deploy Mindwm Cluster and Applications]",""
"passed","Fri Sep 20 17:59:21 GMT 2024","Fri Sep 20 17:59:24 GMT 2024","3294","features","1_mindwm_crd","","","","test_scenarios[file:features/1_mindwm_crd.feature-MindWM Custom Resource Definition-Delete Resources and Verify Cleanup]",""
"broken","Fri Sep 20 18:01:11 GMT 2024","Fri Sep 20 18:03:54 GMT 2024","162801","features","2_mindwm_crd_resources","","","","test_scenarios[file:features/2_mindwm_crd_resources.feature-MindWM Custom kubernetes resources-Delete Resources and Verify Cleanup]",""
"passed","Fri Sep 20 17:59:10 GMT 2024","Fri Sep 20 17:59:21 GMT 2024","11104","features","1_mindwm_crd","","","","test_scenarios[file:features/1_mindwm_crd.feature-MindWM Custom Resource Definition-Create Host]",""
