"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10084","Create mindwm-function","features","Sun Jun 29 05:10:27 UTC 2025","passed","Sun Jun 29 05:10:37 UTC 2025","","MindWM Custom Resource Definition","",""
"","10140","Create User","features","Sun Jun 29 05:10:05 UTC 2025","passed","Sun Jun 29 05:10:15 UTC 2025","","MindWM Custom Resource Definition","",""
"","35570","Prepare environment for ping tests","features","Sun Jun 29 05:16:08 UTC 2025","passed","Sun Jun 29 05:16:44 UTC 2025","","MindWM Ping-pong EDA test","",""
"","165","ArgoCD","features","Sun Jun 29 05:05:10 UTC 2025","passed","Sun Jun 29 05:05:10 UTC 2025","","Mindwm event driven architecture","",""
"","10149","Create workstation01 for user shesha","features","Sun Jun 29 05:35:15 UTC 2025","passed","Sun Jun 29 05:35:25 UTC 2025","","MindWM two hosts one user function test","",""
"","10138","Create tablet resource and connects it to tengu user","features","Sun Jun 29 05:41:35 UTC 2025","passed","Sun Jun 29 05:41:45 UTC 2025","","MindWM two users one context function test","",""
"","217","Istio","features","Sun Jun 29 05:05:09 UTC 2025","passed","Sun Jun 29 05:05:10 UTC 2025","","Mindwm event driven architecture","",""
"","105237","Prepare environment, context: tratata, username: ci, host: localhost","features","Sun Jun 29 05:49:34 UTC 2025","passed","Sun Jun 29 05:51:20 UTC 2025","","MindWM manager integration test","",""
"","94375","Prepare environment, context: tokyo","features","Sun Jun 29 05:39:30 UTC 2025","passed","Sun Jun 29 05:41:05 UTC 2025","","MindWM two users one context function test","",""
"","111730","Prepare environment, context: philadelphia, username: flukeman, host: the-host","features","Sun Jun 29 05:26:31 UTC 2025","passed","Sun Jun 29 05:28:23 UTC 2025","","MindWM clipboard EDA test","",""
"","167914","cleanup","features","Sun Jun 29 05:07:17 UTC 2025","passed","Sun Jun 29 05:10:05 UTC 2025","","Mindwm event driven architecture","",""
"","215","Cleanup tengu username","features","Sun Jun 29 05:44:29 UTC 2025","passed","Sun Jun 29 05:44:29 UTC 2025","","MindWM two users one context function test","",""
"","89","Cleanup laptop host for godzilla username","features","Sun Jun 29 05:44:28 UTC 2025","passed","Sun Jun 29 05:44:28 UTC 2025","","MindWM two users one context function test","",""
"","10255","Create User bob","features","Sun Jun 29 05:12:50 UTC 2025","passed","Sun Jun 29 05:13:00 UTC 2025","","MindWM Custom kubernetes resources","",""
"","334","Cleanup user shesha and context varanasi","features","Sun Jun 29 05:39:30 UTC 2025","passed","Sun Jun 29 05:39:30 UTC 2025","","MindWM two hosts one user function test","",""
"","246","Check net-istio pods","features","Sun Jun 29 05:16:08 UTC 2025","passed","Sun Jun 29 05:16:08 UTC 2025","","Knative-Serving net-istio","",""
"","205","Cleanup tablet host for tengu username","features","Sun Jun 29 05:44:28 UTC 2025","passed","Sun Jun 29 05:44:28 UTC 2025","","MindWM two users one context function test","",""
"","76232","Send ping via nats host: workstation01, user: shesha","features","Sun Jun 29 05:35:35 UTC 2025","passed","Sun Jun 29 05:36:51 UTC 2025","","MindWM two hosts one user function test","",""
"","207","Cleanup godzilla username","features","Sun Jun 29 05:44:28 UTC 2025","passed","Sun Jun 29 05:44:29 UTC 2025","","MindWM two users one context function test","",""
"","76157","Send ping via nats host: travellaptop, user: shesha","features","Sun Jun 29 05:36:51 UTC 2025","passed","Sun Jun 29 05:38:07 UTC 2025","","MindWM two hosts one user function test","",""
"","82","Check that Node-RED contains the expected tabs for context,user,host xrd resources","features","Sun Jun 29 05:14:27 UTC 2025","passed","Sun Jun 29 05:14:27 UTC 2025","","MindWM Custom kubernetes resources","",""
"","10148","Create godzilla and connects it to tokyo","features","Sun Jun 29 05:41:05 UTC 2025","passed","Sun Jun 29 05:41:15 UTC 2025","","MindWM two users one context function test","",""
"","83260","Send cloudevent to ""broker-ingress.knative-eventing/context-red/context-broker""","features","Sun Jun 29 05:20:25 UTC 2025","passed","Sun Jun 29 05:21:48 UTC 2025","","MindWM io context function test","",""
"","298","Knative Serving","features","Sun Jun 29 05:05:09 UTC 2025","passed","Sun Jun 29 05:05:09 UTC 2025","","Mindwm event driven architecture","",""
"","41845","""Update"" data capture event","features","Sun Jun 29 05:24:37 UTC 2025","passed","Sun Jun 29 05:25:19 UTC 2025","","MindWM kafka_cdc function test","",""
"","11621","Create Host","features","Sun Jun 29 05:10:15 UTC 2025","passed","Sun Jun 29 05:10:27 UTC 2025","","MindWM Custom Resource Definition","",""
"","10325","Create Host workstation","features","Sun Jun 29 05:13:00 UTC 2025","passed","Sun Jun 29 05:13:11 UTC 2025","","MindWM Custom kubernetes resources","",""
"","73386","Verification that the io-document has been delivered and processed","features","Sun Jun 29 05:51:54 UTC 2025","passed","Sun Jun 29 05:53:07 UTC 2025","","MindWM manager integration test","",""
"","115","Cleanup ci@localhost in tratata","features","Sun Jun 29 05:53:07 UTC 2025","passed","Sun Jun 29 05:53:07 UTC 2025","","MindWM manager integration test","",""
"","173","Cleanup flukeman@the-host in philadelphia","features","Sun Jun 29 05:33:40 UTC 2025","passed","Sun Jun 29 05:33:40 UTC 2025","","MindWM clipboard EDA test","",""
"","159","Cleanup garmr@helheim in blue","features","Sun Jun 29 05:26:31 UTC 2025","passed","Sun Jun 29 05:26:31 UTC 2025","","MindWM kafka_cdc function test","",""
"","752","Monitoring","features","Sun Jun 29 05:05:11 UTC 2025","passed","Sun Jun 29 05:05:11 UTC 2025","","Mindwm event driven architecture","",""
"","94918","Prepare environment, context: varanasi, username: shesha","features","Sun Jun 29 05:33:40 UTC 2025","passed","Sun Jun 29 05:35:15 UTC 2025","","MindWM two hosts one user function test","",""
"","79250","Send iodocument via nats host: <host>, user: <username> and check that second user received graph update","features","Sun Jun 29 05:43:09 UTC 2025","passed","Sun Jun 29 05:44:28 UTC 2025","","MindWM two users one context function test","",""
"","72293","Send ping via nats topic ""org.mindwm.amanda4.pi6-host.L3RtcC90bXV4LTEwMDAvZGVmYXVsdA==.09fb195c-c419-6d62-15e0-51b6ee990922.3623.iodocument""","features","Sun Jun 29 05:17:27 UTC 2025","passed","Sun Jun 29 05:18:39 UTC 2025","","MindWM Ping-pong EDA test","",""
"","17221","Cleanup Contexts and Verify Resources Are Deleted","features","Sun Jun 29 05:49:00 UTC 2025","passed","Sun Jun 29 05:49:17 UTC 2025","","Context Resource Readiness and Cleanup Verification","",""
"","96","Cleanup tokyo context","features","Sun Jun 29 05:44:29 UTC 2025","passed","Sun Jun 29 05:44:29 UTC 2025","","MindWM two users one context function test","",""
"","262","Nats","features","Sun Jun 29 05:05:10 UTC 2025","passed","Sun Jun 29 05:05:11 UTC 2025","","Mindwm event driven architecture","",""
"","442","Knative Eventing","features","Sun Jun 29 05:05:09 UTC 2025","passed","Sun Jun 29 05:05:09 UTC 2025","","Mindwm event driven architecture","",""
"","98036","Create Contexts and Verify All Related Resources Are in Ready State","features","Sun Jun 29 05:44:29 UTC 2025","passed","Sun Jun 29 05:46:07 UTC 2025","","Context Resource Readiness and Cleanup Verification","",""
"","630","MindWM CRD","features","Sun Jun 29 05:05:07 UTC 2025","passed","Sun Jun 29 05:05:08 UTC 2025","","Mindwm event driven architecture","",""
"","21463","Send ping cloudevent to endpoint broker-ingress.knative-eventing/context-green4/context-broker, username: amanda4, host: pi6-host, traceparent: 00-5df92f3577b34da6a3ce929d0e0e4734-00f067aa0ba902b7-00","features","Sun Jun 29 05:16:44 UTC 2025","passed","Sun Jun 29 05:17:06 UTC 2025","","MindWM Ping-pong EDA test","",""
"","83659","Send ping directly to function broker-ingress.knative-eventing/context-philadelphia/context-broker","features","Sun Jun 29 05:29:33 UTC 2025","passed","Sun Jun 29 05:30:57 UTC 2025","","MindWM clipboard EDA test","",""
"","21353","Send ping cloudevent to endpoint broker-ingress.knative-eventing/user-amanda4/user-broker, username: amanda4, host: pi6-host, traceparent: 00-6df93f3577b34da6a3ce929d0e0e4742-00f067aa0ba902b7-00","features","Sun Jun 29 05:17:06 UTC 2025","passed","Sun Jun 29 05:17:27 UTC 2025","","MindWM Ping-pong EDA test","",""
"","210","Cleanup kitty@tablet in red","features","Sun Jun 29 05:21:48 UTC 2025","passed","Sun Jun 29 05:21:49 UTC 2025","","MindWM io context function test","",""
"","592","Knative operator","features","Sun Jun 29 05:05:08 UTC 2025","passed","Sun Jun 29 05:05:09 UTC 2025","","Mindwm event driven architecture","",""
"","586481","Deploy Mindwm Cluster and Applications","features","Sun Jun 29 04:55:21 UTC 2025","passed","Sun Jun 29 05:05:07 UTC 2025","","Mindwm Lifecycle Management","",""
"","78","Check that Node-RED contains the expected tabs for context,user,host xrd resources","features","Sun Jun 29 05:14:27 UTC 2025","passed","Sun Jun 29 05:14:27 UTC 2025","","MindWM Custom kubernetes resources","",""
"","100839","Delete Resources and Verify Cleanup","features","Sun Jun 29 05:14:27 UTC 2025","passed","Sun Jun 29 05:16:08 UTC 2025","","MindWM Custom kubernetes resources","",""
"","333","Crossplane","features","Sun Jun 29 05:05:11 UTC 2025","passed","Sun Jun 29 05:05:12 UTC 2025","","Mindwm event driven architecture","",""
"","86030","Send ping directly to function broker-ingress.knative-eventing/user-flukeman/user-broker","features","Sun Jun 29 05:30:57 UTC 2025","passed","Sun Jun 29 05:32:23 UTC 2025","","MindWM clipboard EDA test","",""
"","17208","Cleanup Contexts and Verify Resources Are Deleted","features","Sun Jun 29 05:49:17 UTC 2025","passed","Sun Jun 29 05:49:34 UTC 2025","","Context Resource Readiness and Cleanup Verification","",""
"","132783","Prepare environment, context: cyan","features","Sun Jun 29 05:10:37 UTC 2025","passed","Sun Jun 29 05:12:50 UTC 2025","","MindWM Custom kubernetes resources","",""
"","105640","Create context red, user kitty, host: tablet","features","Sun Jun 29 05:18:39 UTC 2025","passed","Sun Jun 29 05:20:25 UTC 2025","","MindWM io context function test","",""
"","172959","Create Contexts and Verify All Related Resources Are in Ready State","features","Sun Jun 29 05:46:07 UTC 2025","passed","Sun Jun 29 05:49:00 UTC 2025","","Context Resource Readiness and Cleanup Verification","",""
"","33768","Send ping message to the service","features","Sun Jun 29 05:06:43 UTC 2025","passed","Sun Jun 29 05:07:17 UTC 2025","","Mindwm event driven architecture","",""
"","397","Redpanda","features","Sun Jun 29 05:05:10 UTC 2025","passed","Sun Jun 29 05:05:10 UTC 2025","","Mindwm event driven architecture","",""
"","181","Check that Node-RED contains the expected tabs for context,user,host xrd resources","features","Sun Jun 29 05:14:27 UTC 2025","passed","Sun Jun 29 05:14:27 UTC 2025","","MindWM Custom kubernetes resources","",""
"","10127","Create laptop resource and connects it to godzilla user","features","Sun Jun 29 05:41:25 UTC 2025","passed","Sun Jun 29 05:41:35 UTC 2025","","MindWM two users one context function test","",""
"","34053","Mindwm-manager integration test","features","Sun Jun 29 05:51:20 UTC 2025","passed","Sun Jun 29 05:51:54 UTC 2025","","MindWM manager integration test","",""
"","202","Cleanup hosts travellaptop in user shesha","features","Sun Jun 29 05:39:30 UTC 2025","passed","Sun Jun 29 05:39:30 UTC 2025","","MindWM two hosts one user function test","",""
"","90929","Create configmap with knative function definition","features","Sun Jun 29 05:05:12 UTC 2025","passed","Sun Jun 29 05:06:43 UTC 2025","","Mindwm event driven architecture","",""
"","337","Delete Resources and Verify Cleanup","features","Sun Jun 29 05:10:37 UTC 2025","passed","Sun Jun 29 05:10:37 UTC 2025","","MindWM Custom Resource Definition","",""
"","76058","Create mindwm python function magika","features","Sun Jun 29 05:13:11 UTC 2025","passed","Sun Jun 29 05:14:27 UTC 2025","","MindWM Custom kubernetes resources","",""
"","172","Cleanup amanda4@pi6-host in green4","features","Sun Jun 29 05:18:39 UTC 2025","passed","Sun Jun 29 05:18:39 UTC 2025","","MindWM Ping-pong EDA test","",""
"","10150","Create tengu and connects it to tokyo","features","Sun Jun 29 05:41:15 UTC 2025","passed","Sun Jun 29 05:41:25 UTC 2025","","MindWM two users one context function test","",""
"","192","zot registry","features","Sun Jun 29 05:05:12 UTC 2025","passed","Sun Jun 29 05:05:12 UTC 2025","","Mindwm event driven architecture","",""
"","87","Check that Node-RED contains the expected tabs for context,user,host xrd resources","features","Sun Jun 29 05:14:27 UTC 2025","passed","Sun Jun 29 05:14:27 UTC 2025","","MindWM Custom kubernetes resources","",""
"","70498","Send clipboard cloudevent to knative ping service","features","Sun Jun 29 05:28:23 UTC 2025","passed","Sun Jun 29 05:29:33 UTC 2025","","MindWM clipboard EDA test","",""
