"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","332035","Deploy Mindwm Cluster and Applications","features","Sun Jun 08 08:12:37 UTC 2025","broken","Sun Jun 08 08:18:09 UTC 2025","","Mindwm Lifecycle Management","",""
